9|5|1|5|8|9|0|9|5|8|9|0|7|4|3|4|-1|93|117|162|3|-1|108|-1|2|0|-1|150|237|44|282|212|
7|5|1|5|1|4|0|9|4|8|9|8|2|7|4|4|40|236|121|162|0|333|108|-1|288|0|-1|3|260|457|346|144|
9|5|1|5|8|5|0|9|5|8|9|5|8|2|1|2|-1|93|117|162|3|66|108|-1|2|0|-1|269|2|75|203|200|
4|5|1|5|8|2|0|9|2|8|9|8|7|9|3|4|241|236|121|162|3|76|12|-1|215|0|-1|3|285|-1|282|212|
0|5|1|5|8|4|0|9|5|8|0|8|6|6|4|4|236|236|133|162|3|79|12|-1|2|0|113|3|636|227|346|144|
5|5|1|5|3|8|0|9|5|8|9|8|8|2|5|0|237|93|121|162|227|3|108|-1|2|0|-1|1|2|75|129|319|
7|5|5|5|8|8|0|1|5|9|9|8|5|4|3|1|40|93|70|162|3|3|12|67|2|-1|-1|3|239|44|282|309|
7|5|3|5|8|8|8|9|5|8|9|8|5|7|3|1|0|236|116|162|3|2|0|-1|2|0|-1|3|239|624|282|309|
5|9|1|5|8|9|0|9|7|9|9|8|2|0|3|0|237|-1|121|162|3|-1|108|-1|7|-1|-1|3|260|335|282|197|
9|2|9|3|0|4|0|9|5|8|9|8|3|7|6|7|-1|60|-1|291|37|79|12|-1|2|0|-1|3|297|457|344|221|
0|5|1|5|8|1|0|9|5|8|9|8|9|8|6|7|236|236|133|162|3|245|108|-1|2|0|-1|0|-1|2|699|269|
5|2|5|5|2|1|0|9|0|8|9|0|6|4|0|4|186|301|38|162|6|138|108|-1|360|0|-1|150|636|200|214|212|
9|5|1|5|8|9|0|9|5|9|8|8|5|6|7|4|-1|93|117|162|3|-1|108|-1|2|-1|3|3|239|227|102|144|
9|2|1|5|8|4|0|9|5|8|9|8|3|4|5|7|-1|60|133|162|3|79|12|-1|2|0|-1|3|297|44|274|221|
9|5|1|5|8|4|4|9|5|8|9|0|5|9|3|4|-1|93|133|162|3|162|221|-1|2|0|-1|275|239|-1|282|212|
9|4|1|5|8|9|0|9|5|8|9|5|7|9|2|4|-1|305|121|162|3|-1|108|-1|2|0|-1|263|285|-1|17|90|
4|5|1|5|3|8|0|9|5|2|9|8|7|9|2|4|241|236|121|162|227|3|108|-1|2|333|-1|0|285|-1|17|90|
0|5|1|5|8|1|0|9|5|8|9|8|2|7|4|4|236|236|121|162|3|245|108|-1|2|0|-1|3|260|457|346|144|
9|5|1|5|8|5|2|9|0|8|9|5|7|6|9|0|-1|93|117|162|3|66|20|-1|360|0|-1|72|285|227|-1|319|
9|5|9|5|4|9|0|1|0|8|9|8|9|3|2|9|-1|93|-1|162|111|-1|139|67|205|0|-1|3|-1|36|198|-1|
7|9|1|0|8|8|0|9|5|8|9|8|5|4|5|7|0|-1|121|135|3|3|12|-1|2|0|-1|3|239|44|274|221|
8|5|1|5|8|8|0|9|0|9|9|8|8|8|5|6|3|236|121|162|3|1|12|-1|205|-1|-1|3|2|2|96|484|
8|5|1|5|1|4|0|9|0|8|9|0|6|4|1|2|3|93|121|162|0|333|108|-1|360|0|-1|150|636|200|203|200|
9|2|6|5|2|4|9|6|5|8|9|8|2|0|5|7|-1|145|227|162|162|79|-1|481|2|0|-1|3|260|335|274|221|
9|5|1|5|8|8|0|9|5|4|9|8|8|8|2|4|-1|236|280|162|3|3|12|-1|2|81|-1|3|2|2|280|90|
7|5|1|5|8|4|0|9|5|8|9|8|6|8|6|7|40|236|133|162|3|162|139|-1|2|0|-1|3|372|2|699|269|
9|5|1|5|8|3|0|9|0|4|9|8|8|6|2|4|-1|236|121|162|3|355|108|-1|360|195|-1|3|2|227|17|90|
7|9|9|5|8|9|0|9|5|2|9|8|7|8|1|4|0|-1|-1|162|3|-1|108|-1|2|281|-1|3|237|2|208|144|
9|5|1|3|8|9|0|9|5|1|9|5|9|0|4|8|-1|93|117|291|3|-1|186|-1|132|184|-1|72|-1|335|116|2|
3|5|1|5|8|5|0|9|5|8|9|8|8|8|5|6|110|93|117|162|3|66|139|-1|2|0|-1|3|2|2|29|484|
9|5|1|1|8|1|0|9|5|8|9|8|5|4|2|9|-1|93|121|203|3|138|12|-1|2|0|-1|3|239|44|41|-1|
9|5|1|3|8|8|0|9|5|3|9|0|7|4|3|4|-1|93|117|291|3|3|108|-1|2|48|-1|150|237|44|282|212|
9|5|1|5|3|8|0|9|5|8|1|8|6|5|3|0|-1|236|121|162|157|3|139|-1|2|0|162|3|636|155|282|37|
9|5|5|4|8|8|0|9|0|9|9|8|9|8|2|4|-1|93|70|330|3|3|108|-1|205|-1|-1|3|-1|2|17|90|
9|5|1|9|8|8|0|9|5|1|9|1|2|9|6|6|-1|236|121|-1|3|3|12|-1|132|184|-1|55|260|-1|627|414|
7|9|9|5|8|8|5|8|5|4|6|9|9|7|5|2|40|-1|-1|162|3|2|133|2|2|31|356|-1|-1|457|96|257|
9|5|1|5|8|3|0|9|0|4|9|8|8|6|2|4|-1|236|121|162|3|355|108|-1|360|195|-1|3|2|227|17|90|
9|9|1|4|8|5|0|9|5|8|9|0|7|4|3|4|-1|-1|280|330|3|66|12|-1|241|0|-1|150|237|44|282|212|
9|5|1|5|8|4|0|9|5|9|9|8|7|9|2|4|-1|93|117|162|3|79|108|-1|2|-1|-1|3|285|-1|17|90|
9|4|4|5|8|9|0|9|5|8|3|8|8|4|3|4|-1|174|76|162|3|-1|108|-1|2|0|100|3|2|192|282|212|
1|8|1|5|8|9|9|9|5|9|9|3|2|6|2|4|341|3|117|162|3|-1|-1|-1|2|-1|-1|135|147|227|17|90|
0|5|9|5|8|8|0|1|5|8|9|1|1|8|6|7|236|236|-1|162|3|3|12|67|2|0|-1|19|116|0|699|269|
7|5|1|1|4|9|0|9|5|8|9|8|5|7|6|7|40|93|117|298|111|-1|139|-1|2|0|-1|3|239|457|344|221|
9|5|1|5|8|3|0|9|5|8|9|1|1|8|6|7|-1|236|121|162|3|355|108|-1|2|0|-1|19|116|0|699|269|
7|5|1|1|8|8|0|1|5|8|9|8|8|8|5|6|40|93|117|298|3|3|12|67|2|0|-1|3|2|2|96|484|
4|5|1|5|8|5|0|9|5|1|9|8|7|9|2|4|241|93|121|162|3|66|12|-1|2|57|-1|3|285|-1|17|90|
9|5|1|2|8|0|0|9|5|9|9|8|3|4|5|7|-1|236|121|88|3|318|186|-1|2|-1|-1|3|297|44|274|221|
5|5|9|4|0|2|0|9|5|8|5|8|6|4|3|4|237|236|-1|186|132|42|108|-1|2|0|20|3|636|44|282|212|
9|8|1|5|0|3|7|9|5|2|9|8|7|2|5|0|-1|0|117|162|37|233|93|-1|2|350|-1|3|285|75|129|319|
5|5|1|9|8|0|0|0|5|9|9|8|5|6|9|0|237|93|121|-1|3|318|108|298|2|-1|-1|3|239|227|-1|319|
3|5|1|5|2|4|0|3|4|7|5|0|2|9|6|6|204|236|121|162|299|333|12|216|288|438|20|275|260|-1|627|414|
9|9|1|4|8|8|0|9|5|9|9|8|2|1|5|2|-1|-1|134|330|3|3|12|-1|2|-1|-1|3|260|71|96|257|
9|5|1|5|0|5|0|9|5|8|9|8|8|8|5|6|-1|93|280|162|37|66|12|-1|2|0|-1|3|2|2|96|484|
9|5|1|1|8|8|0|9|5|3|9|6|4|6|5|0|-1|93|121|203|3|3|12|-1|2|48|-1|437|323|227|129|319|
7|9|1|5|5|4|0|9|5|9|9|8|7|6|7|4|40|-1|121|162|96|79|108|-1|2|-1|-1|3|32|227|102|144|
9|5|7|5|0|7|7|9|0|2|9|8|6|8|6|7|-1|236|122|162|37|752|93|-1|205|338|-1|3|467|2|699|269|
9|5|1|5|8|5|0|9|3|9|9|5|9|8|7|0|-1|236|121|162|3|66|108|-1|107|-1|-1|166|-1|2|280|319|
9|5|9|5|8|8|2|2|5|8|9|8|6|4|1|2|-1|93|-1|162|3|2|68|4|2|0|-1|0|636|200|203|200|
5|5|1|5|8|9|0|9|9|3|9|5|7|2|5|0|237|93|117|162|3|-1|108|-1|-1|276|-1|72|285|24|129|319|
7|5|1|5|8|8|2|9|0|8|9|8|8|6|5|6|40|236|121|162|3|3|30|-1|360|0|-1|3|2|227|96|484|
9|5|9|7|8|8|0|9|5|0|3|0|8|6|4|4|-1|93|-1|495|3|3|139|-1|2|295|180|150|2|227|346|144|
7|9|7|5|0|1|0|9|2|8|9|8|9|8|6|7|0|-1|122|162|37|245|108|-1|69|0|-1|0|-1|2|699|269|
7|5|1|5|8|0|2|9|5|8|9|7|6|6|3|4|0|236|117|162|3|318|295|-1|2|0|-1|9|636|227|282|212|
9|5|1|4|8|4|3|9|7|8|1|8|2|1|4|0|-1|93|280|330|3|79|172|-1|7|0|195|3|260|71|346|245|
9|6|1|7|8|8|0|9|5|9|9|8|2|1|5|2|-1|541|117|557|3|3|108|-1|2|-1|-1|3|260|71|96|257|
9|8|1|3|8|9|0|9|5|1|9|5|2|7|3|9|-1|3|117|291|3|-1|186|-1|132|184|-1|72|147|457|282|-1|
9|5|3|4|8|8|0|9|5|8|9|8|7|9|7|4|-1|93|43|330|3|3|108|-1|2|0|-1|3|285|-1|234|212|
9|9|1|5|8|5|1|2|0|2|9|8|0|9|5|6|-1|-1|121|162|3|66|19|4|360|350|-1|3|194|-1|96|570|
0|5|1|5|8|0|0|9|5|1|5|8|8|6|0|7|34|93|280|162|3|318|139|-1|2|311|20|3|2|227|309|221|
9|5|1|5|7|9|0|9|5|8|9|8|2|2|2|4|-1|93|117|162|488|-1|12|-1|132|0|-1|3|147|75|17|90|
9|8|3|5|8|5|0|9|5|8|9|8|9|0|3|5|-1|2|238|162|3|66|12|-1|241|0|-1|3|-1|335|282|118|
9|6|1|5|8|0|2|0|5|8|9|8|7|4|2|4|-1|306|121|162|3|318|20|299|2|0|-1|3|237|44|17|90|
9|5|9|5|8|0|0|9|5|2|9|8|6|6|9|7|-1|236|-1|162|3|318|108|-1|2|281|-1|3|636|604|-1|342|
7|5|1|0|8|8|0|1|5|1|0|8|8|6|5|2|0|236|121|135|3|3|12|67|2|311|113|0|2|227|96|257|
9|7|7|5|8|9|2|9|5|8|9|8|5|4|6|7|-1|144|435|162|3|-1|295|-1|2|0|-1|3|2|44|699|269|
5|5|1|5|8|6|0|1|5|8|9|8|7|6|5|2|237|93|121|162|3|752|108|67|2|0|-1|3|285|227|96|257|
9|5|1|5|8|9|2|9|0|9|9|8|9|8|2|4|-1|236|121|162|3|-1|20|-1|360|-1|-1|3|-1|2|17|90|
9|5|1|5|2|1|0|9|0|9|9|8|8|9|5|6|-1|93|117|162|162|245|12|-1|205|-1|-1|3|2|-1|96|484|
9|5|1|5|8|3|2|9|5|8|9|5|7|4|3|4|-1|93|280|162|3|167|30|-1|2|0|-1|260|237|44|282|90|
9|5|1|5|2|1|7|9|5|8|9|8|9|8|4|7|-1|93|121|162|66|245|93|-1|2|0|-1|3|-1|2|360|269|
9|5|9|5|2|3|0|1|0|9|9|8|2|6|3|2|-1|236|-1|162|6|355|139|67|360|-1|-1|2|260|227|6|200|
9|9|1|5|0|1|0|9|0|8|9|8|2|7|5|5|-1|-1|117|162|37|245|139|-1|360|0|-1|3|260|272|96|165|
3|9|1|5|4|7|0|0|5|2|5|8|6|7|5|0|110|-1|121|162|111|430|12|224|2|214|20|3|636|578|129|319|
0|5|1|5|8|3|0|9|5|8|5|1|2|6|2|7|236|236|121|162|3|355|12|-1|2|0|303|134|260|227|91|756|
9|5|1|5|0|8|2|9|0|8|9|1|7|6|9|0|-1|236|121|162|37|3|20|-1|360|0|-1|55|285|227|-1|319|
7|5|1|5|8|8|7|9|5|8|9|8|2|9|6|6|0|236|121|162|3|3|93|-1|132|0|-1|3|260|-1|627|414|
9|5|9|5|9|0|2|9|5|8|9|8|7|0|9|3|-1|93|-1|162|-1|318|295|-1|2|0|-1|2|285|149|-1|79|
9|5|1|5|8|3|0|9|5|8|5|1|2|6|4|7|-1|236|121|162|3|355|12|-1|2|0|303|134|260|227|31|269|
9|0|2|5|8|8|0|1|5|8|9|8|8|6|2|7|-1|347|38|162|3|3|12|67|2|0|-1|3|2|227|91|756|
0|5|1|5|8|5|0|9|5|8|9|8|3|4|5|7|236|236|121|162|3|66|12|-1|241|0|-1|3|297|44|274|221|
7|5|1|5|8|5|0|9|5|8|9|8|8|8|5|6|0|236|121|162|3|66|12|-1|2|0|-1|3|2|2|96|484|
9|5|1|5|8|8|0|9|5|8|9|8|2|2|5|0|-1|236|121|162|3|3|108|-1|2|0|-1|3|260|75|129|319|
7|5|1|5|8|5|0|0|5|8|9|4|9|8|2|4|0|236|121|162|3|115|12|110|2|0|-1|139|-1|2|17|90|
9|5|1|1|8|9|0|9|5|8|9|0|7|4|3|4|-1|93|121|203|3|-1|108|-1|2|0|-1|150|237|44|282|212|
9|5|1|5|5|4|0|9|5|9|9|8|7|6|7|4|-1|93|117|162|96|79|12|-1|2|-1|-1|3|32|227|102|144|
7|5|1|5|8|5|0|9|5|8|9|8|2|7|4|4|40|236|117|162|3|66|108|-1|2|0|-1|3|260|457|346|144|
9|5|1|5|1|4|0|9|4|8|9|5|8|2|1|2|-1|93|121|162|0|333|108|-1|288|0|-1|269|2|75|203|200|
9|8|3|5|2|1|0|9|5|8|9|0|7|9|2|4|-1|2|238|162|66|245|139|-1|2|0|-1|150|285|-1|17|90|
5|5|1|5|8|8|0|9|0|9|9|8|6|4|1|9|237|236|121|162|3|3|12|-1|205|-1|-1|3|636|200|203|-1|
4|5|1|5|8|2|0|9|2|8|9|8|7|9|3|4|241|236|121|162|3|76|12|-1|215|0|-1|3|285|-1|282|212|
