4|5|1|5|8|5|0|1|5|8|9|0|2|9|6|6|241|93|121|162|3|66|12|67|2|0|-1|275|260|-1|627|414|
9|2|6|5|2|4|9|6|5|8|9|8|5|7|3|1|-1|145|227|162|162|79|-1|481|2|0|-1|3|239|624|282|309|
5|5|1|5|8|9|0|9|5|8|9|8|2|0|5|7|237|93|117|162|3|-1|108|-1|2|0|-1|3|260|335|274|221|
9|5|8|5|1|4|7|9|5|8|9|8|2|4|6|7|-1|93|0|162|0|333|281|-1|132|0|-1|3|260|44|699|269|
9|7|7|5|8|9|2|9|5|8|9|8|5|9|6|6|-1|144|435|162|3|-1|295|-1|2|0|-1|3|2|-1|627|414|
3|5|1|5|8|5|0|9|5|8|9|8|9|8|4|7|110|93|117|162|3|66|139|-1|2|0|-1|3|-1|2|360|269|
9|0|2|5|8|8|0|1|5|8|9|8|8|8|5|6|-1|347|38|162|3|3|12|67|2|0|-1|3|2|2|96|484|
9|5|1|9|8|8|0|9|5|8|9|8|7|9|3|4|-1|236|121|-1|3|3|12|-1|2|0|-1|3|285|-1|282|212|
7|9|1|0|9|0|2|9|5|8|9|8|7|0|9|3|0|-1|121|135|-1|318|295|-1|2|0|-1|2|285|149|-1|79|
9|2|9|3|0|4|0|9|5|8|9|8|9|8|6|7|-1|60|-1|291|37|79|12|-1|2|0|-1|3|-1|2|699|269|
9|9|1|5|8|1|0|9|5|8|9|8|3|6|9|7|-1|-1|133|162|3|245|108|-1|2|0|-1|0|297|604|-1|342|
9|5|1|3|8|9|0|9|5|8|9|8|3|4|5|7|-1|93|117|291|3|-1|186|-1|241|0|-1|3|297|44|274|221|
0|5|1|5|8|5|0|9|5|1|9|5|9|0|4|8|236|236|121|162|3|66|12|-1|132|184|-1|72|-1|335|116|2|
9|4|1|5|8|9|0|9|5|8|9|0|7|4|3|4|-1|305|117|162|3|-1|108|-1|2|0|-1|150|237|44|282|212|
9|2|1|5|8|9|0|9|5|8|9|5|7|9|2|4|-1|318|121|162|3|-1|108|-1|2|0|-1|263|285|-1|17|90|
3|5|1|9|8|0|0|0|5|9|9|8|5|6|0|7|110|93|121|-1|3|318|108|298|2|-1|-1|3|239|227|309|221|
5|5|1|1|8|8|0|1|5|8|9|8|8|8|5|6|237|93|117|298|3|3|12|67|2|0|-1|3|2|2|96|484|
5|5|1|9|8|0|0|0|5|9|5|8|6|4|1|2|237|93|121|-1|3|318|108|298|2|-1|20|3|636|200|203|200|
7|9|9|5|8|8|5|9|0|8|9|0|8|6|0|7|40|-1|-1|162|3|2|133|-1|360|0|-1|150|2|227|309|221|
0|5|9|5|4|8|0|9|5|8|1|8|6|5|3|0|236|236|-1|162|14|3|12|-1|2|0|162|3|636|155|282|37|
9|5|1|5|3|8|0|9|5|1|9|8|7|9|2|4|-1|236|121|162|157|3|139|-1|2|57|-1|3|285|-1|17|90|
7|5|1|5|8|8|0|9|5|8|3|8|8|4|3|4|0|236|121|162|3|3|108|-1|2|0|100|3|2|192|282|212|
5|5|1|5|3|3|0|9|0|4|9|8|8|6|2|4|237|93|121|162|227|355|108|-1|360|195|-1|3|2|227|17|90|
7|5|3|5|8|8|8|9|9|3|9|5|7|6|4|7|0|236|116|162|3|2|0|-1|-1|276|-1|72|285|227|31|269|
9|9|1|4|8|3|0|9|5|8|5|1|2|2|5|0|-1|-1|134|330|3|355|12|-1|2|0|303|134|260|24|129|319|
7|9|1|0|0|8|2|9|0|8|9|1|7|6|9|0|0|-1|121|135|37|3|20|-1|360|0|-1|55|285|227|-1|319|
9|5|9|5|8|2|0|9|2|8|9|8|7|9|3|4|-1|93|-1|162|3|76|12|-1|215|0|-1|3|285|-1|282|212|
0|5|1|5|8|4|0|9|5|9|9|8|2|0|3|0|236|93|117|162|3|79|108|-1|2|-1|-1|3|260|335|282|197|
9|5|9|5|8|9|0|9|7|9|9|8|7|9|2|4|-1|236|-1|162|3|-1|108|-1|7|-1|-1|3|285|-1|17|90|
9|5|1|5|1|4|0|8|5|4|6|9|9|7|5|4|-1|93|121|162|0|333|108|2|2|31|356|-1|-1|457|96|154|
8|8|1|5|8|9|0|9|5|8|9|0|7|4|3|4|3|2|117|162|3|-1|108|-1|2|0|-1|150|237|44|282|212|
9|5|1|5|8|9|0|9|5|2|9|4|7|8|2|7|-1|236|121|162|3|-1|108|-1|2|281|-1|237|237|2|91|756|
9|5|1|5|2|1|7|9|5|8|9|8|8|6|1|4|-1|93|121|162|66|245|93|-1|2|0|-1|3|2|227|208|144|
9|5|1|5|8|3|0|9|7|4|9|8|7|6|5|2|-1|236|121|162|3|355|108|-1|101|195|-1|3|285|227|96|257|
9|5|1|5|8|6|0|1|5|8|9|8|8|6|2|4|-1|93|121|162|3|752|108|67|2|0|-1|3|2|227|17|90|
9|9|1|5|8|5|0|9|5|3|9|6|4|6|5|0|-1|-1|121|162|3|66|12|-1|2|48|-1|437|323|227|129|319|
7|5|1|5|1|4|1|2|0|2|9|8|6|4|1|1|40|236|121|162|0|333|19|4|360|350|-1|3|636|200|203|282|
9|5|5|4|8|8|0|9|0|9|9|8|2|7|2|4|-1|93|70|330|3|3|108|-1|205|-1|-1|3|260|457|17|90|
7|5|1|1|4|9|0|9|5|8|6|8|5|8|4|4|40|93|117|298|111|-1|139|-1|2|0|425|3|239|2|346|144|
9|6|1|5|8|8|0|9|5|9|9|8|7|2|2|4|-1|47|121|162|3|0|108|-1|2|-1|-1|3|32|75|17|90|
7|9|1|5|5|4|0|9|5|9|8|8|5|6|7|4|40|-1|121|162|96|79|108|-1|2|-1|3|3|239|227|102|144|
9|5|1|3|8|8|0|9|5|0|3|0|8|6|4|4|-1|236|117|291|3|3|108|-1|2|295|180|150|2|227|346|144|
9|5|1|2|8|0|0|9|5|9|9|8|2|1|4|0|-1|93|121|88|3|318|186|-1|2|-1|-1|3|260|71|346|245|
5|9|1|5|0|1|0|9|5|8|9|8|3|4|5|7|237|-1|117|162|37|245|139|-1|2|0|-1|3|297|44|274|221|
9|8|1|5|8|4|0|9|0|8|9|8|2|7|5|5|-1|2|133|162|3|79|12|-1|360|0|-1|3|260|272|96|165|
9|5|9|7|8|8|0|9|5|3|9|0|7|8|7|0|-1|93|-1|495|3|3|139|-1|2|48|-1|150|237|2|280|319|
9|6|1|5|8|2|2|0|5|9|9|5|9|4|3|4|-1|306|121|162|3|230|20|299|2|-1|-1|166|-1|44|282|212|
7|5|1|5|8|5|0|9|5|8|9|8|9|7|6|7|40|236|117|162|3|66|108|-1|2|0|-1|3|-1|457|344|221|
7|5|1|5|8|5|0|0|5|8|9|4|9|8|2|4|0|236|121|162|3|115|12|110|2|0|-1|139|-1|2|17|90|
7|9|9|5|8|0|0|9|5|2|9|8|6|7|7|7|0|-1|-1|162|3|318|108|-1|2|281|-1|3|636|457|750|221|
5|5|9|5|8|9|2|9|0|9|9|8|9|8|2|4|268|236|-1|162|3|-1|20|-1|360|-1|-1|3|-1|2|17|90|
9|5|1|5|8|5|2|9|5|8|9|5|8|6|9|0|-1|93|117|162|3|66|20|-1|2|0|-1|269|2|227|-1|319|
